Time,Open,High,Low,Close,Volume,Symbol,Candle,pctB,mavg_SMA,Returns,index,Roll_SD,BB_Up,BB_Down,mavg_20,BB_Up_SMA,BB_Down_SMA,BB_Width,BB_Width_SMA,BB_Width_Ratio,mavg_50,Distance_to_MAs,RSI,atr,DIp,DIn,ADX,Max_Min_Range,Rel_Body,Rel_Candle,Ratio_SMA,Diff_ADX_DI,Diff_DIp_DIn,PVO,Sig,PVO_Hist,Reg_Slope,R_Squared,Regression_R,Relative_Value_BB_Width,Relative_Value_BB_Width_SMA,Relative_Value_atr,Relative_Value_Volume,Relative_Value_ADX,Relative_Value_RSI,Rel_BBW_Ratio,Pct_Rank_BB_Width,Pct_Rank_BB_Width_SMA,Pct_Rank_atr,Pct_Rank_Volume,Pct_Rank_ADX,Pct_Rank_RSI,Roll_LM_R_BB_Width,Roll_LM_R_atr,Roll_LM_R_RSI,Roll_LM_R_ADX,Local_Max_ADX,Local_Min_ADX,Local_Max_BB_Width,Local_Min_BB_Width,CS_Reversals,atr_Compression,BB_Width_Compression,ADX_Compression,BTC_Normalized_pctB,BTC_Normalized_Returns,BTC_Normalized_BB_Width,BTC_Normalized_RSI,BTC_Normalized_atr,BTC_Normalized_ADX,Past_Quantile_Returns,Past_Quantile_atr,Past_Quantile_BB_Width,Past_Quantile_ADX,Past_Quantile_pctB,Past_Quantile_RSI,Past_Quantile_Relative_Value_atr,Past_Quantile_Relative_Value_BB_Width,Past_Quantile_Relative_Value_ADX,Past_Quantile_Relative_Value_RSI,Past_Quantile_BTC_Normalized_Returns,Past_Quantile_BTC_Normalized_atr,Past_Quantile_BTC_Normalized_BB_Width,Past_Quantile_BTC_Normalized_ADX,Past_Quantile_BTC_Normalized_pctB,Past_Quantile_BTC_Normalized_RSI,Nrow
2024-02-27 19:30:00,5.884,5.905,5.871,5.904,250057.7,RUNE,30_Min,0.456743955008329,5.9448,0.00356325141585256,149,0.00636971122508169,6.03597841378111,5.79303879995107,-0.00177675062538452,6.05008361695915,5.83951638304086,0.0410751982925535,0.0354204067282819,1.15964784390114,0.0097107639117231,0.00396700664316929,49.7114051534458,0.0103651343177833,17.4368532873784,24.4583708025378,17.5469630977626,0.0341243720769098,0.00342887071143668,0.00995412108947292,0.397332585571398,0.110109810384241,-7.02151751515935,0.697282175142523,5.46796435332339,-4.77068217818086,-0.000835591689263614,0.264040117101359,-0.513848340635974,1.08055056693337,1.00167103059574,1.04249388493167,0.752508653583039,0.62263757113348,0.892132284102065,1.07874794611032,0.6,0.59,0.91,0.64,0.13,0.23,0.911784889535417,0.2297440963131,-0.422496072328978,-0.940809287699987,FALSE,FALSE,TRUE,FALSE,0,0.0108055891427846,0.0443838288019192,10.9253984839597,0.587794535199615,0.894204723146238,2.22598425385217,0.835521110508116,1.27150091861372,0.542889856978806,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17519
2024-02-27 19:30:00,0.5663,0.57,0.5656,0.5671,1012124,SAND,5_Min,0.781581483764126,0.55538,0.00123511264047238,149,0.00427613213447196,0.5747425953307,0.539751993515392,0.0176810290073373,0.572472056634589,0.538287943365411,0.062791873851152,0.06155085395437,1.02016251306118,0.0304456890665052,0.0240633590369213,71.6819279885367,0.00724415170099638,36.3741467261129,8.05586116170479,49.1396756071971,0.029810298102981,0.00223139396793801,0.00600973248637334,0.46128699412146,41.0838144454923,28.3182855644081,14.0533583580626,15.1164201066068,-1.06306174854414,0.00127923566468833,0.70178044810275,0.837723372086958,1.40055975548902,1.4188572638327,1.00409845469946,1.88572578925516,1.75934923230571,1.1205803440912,0.987104052810606,0.98,0.98,0.83,0.97,1,0.94,0.962447417854291,-0.755154902981962,0.0607101993336609,0.991385416712851,FALSE,FALSE,TRUE,FALSE,0,0.00727384152857895,0.087943771487667,86.4538505552738,1.31626315378602,2.25097850683653,6.13535887767123,1.37282765698487,2.66139382005722,4.96975907393686,0.5,0.968,0.99161,0.96,0.5,0.9744,0.5,0.5,0.98951,0.5,0.5,0.5,0.95,0.99981,0.5,0.96,104941
2024-02-27 19:30:00,0.5643,0.57,0.5629,0.5671,1902186,SAND,15_Min,0.922754365964911,0.54669,0.00530411427405186,149,0.00720738970014876,0.570180260412739,0.530304085516692,0.0306371046487657,0.565319428332614,0.528060571667386,0.0724702264844466,0.0681535361269236,1.06333773128784,0.0391384834775026,0.0348877940631341,72.7452662852974,0.0124732007874613,32.9483594086106,10.3731241165675,27.2043097867458,0.0724365004703668,0.00617339448519917,0.0135200467158962,0.584869861068539,16.8311856701783,22.575235292043,25.6569059008217,18.0545120630219,7.60239383779978,0.00605846865763645,0.920191627406228,0.95926619215673,2.04318636926723,2.02548350499062,1.19188401491142,1.82337158380715,1.74942157298189,1.36334046400025,1.00874006835059,1,1,0.97,0.97,0.99,1,0.868175597274679,0.712081961091989,0.937524051353949,0.815213214344583,FALSE,FALSE,FALSE,FALSE,0,0.0148666086333556,0.148070178930731,47.5918064190154,1.41358923426539,6.77151937098591,6.14835221798445,1.35203862789083,2.26251116546224,1.96504078359252,0.5,0.968,0.9744,0.5,0.5,0.97952,0.5,0.968,0.98689,0.9744,0.5,0.5,0.95,0.5,0.5,0.96,35099
2024-02-27 19:30:00,0.5626,0.57,0.5589,0.5671,3077886,SAND,30_Min,1.14091093097377,0.54579,0.00814452094140716,149,0.00991899250792782,0.562712968282078,0.531579601355859,0.0364687026754345,0.561118522433686,0.530461477566314,0.0569013585398293,0.0561700376836715,1.01301976794597,0.0459322169382543,0.0412004598068444,67.0021257267679,0.016769280735697,29.863594306142,11.9877039934268,16.342828913668,0.0724365004703668,0.0146690611926115,0.0227068240484662,0.620575373831263,4.35512492024114,17.8758903127151,25.1442214407418,13.5535918944654,11.5906295462764,0.00452701944499898,0.572460702630882,0.756611328647226,1.96344684549381,1.95770809477728,1.49461800346433,1.71182371455867,1.56734042734531,1.24514037718028,1.00293136179589,0.83,0.86,1,0.94,0.78,0.94,0.783712097466844,0.954327770860493,0.726892998708266,0.28112926127517,FALSE,FALSE,FALSE,FALSE,0,0.0250636688927202,0.11172279292934,25.6147764535796,1.46826510350566,2.04388302805941,3.08364982757537,1.12613373773751,2.05710367142545,0.505634849867644,0.5,0.968,0.5,0.5,0.98951,0.5,0.96,0.96,0.96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.8811,0.884,0.8804,0.884,159279.3,SEI,5_Min,0.807149202222629,0.877025,0.00339943670146393,149,0.00320267530512481,0.88716101313129,0.8707700354028,0.00572772832831281,0.8842432754173,0.8698067245827,0.0186480325746092,0.0164608201985123,1.13287383919633,0.000886167686752204,0.00330694800753251,56.9890125124492,0.00534237777830571,19.8258411460543,15.781399241509,16.7989895045687,0.0177255985267035,0.00206301529572608,0.00464252789377464,0.358890657139203,1.01759026305965,4.04444190454521,-18.7798528727244,-13.7239423286993,-5.05591054402512,0.00141436994376861,0.882736994088477,0.9395408421645,0.924182724729509,0.841722389520314,0.859661797181449,0.558039997117995,0.722673097330681,1.23780197517392,1.09796618960818,0.33,0.21,0.02,0.12,0.08,0.84,-0.134502687911011,-0.955512548215821,0.933007932139677,-0.988418803356132,FALSE,FALSE,FALSE,FALSE,0,0.00459263808212053,0.017234189555647,12.1401777772923,1.35932180657194,6.19543408398767,1.82208883396194,1.09143398785059,1.96271030625135,1.69897195070357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54941
2024-02-27 19:30:00,0.8821,0.8841,0.8799,0.884,548953.7,SEI,15_Min,0.475460553236785,0.88407,0.00226500663085215,149,0.00587887092686809,0.900802940976672,0.868769237734031,-0.00088845130456805,0.900022692562699,0.868117307437301,0.0362050258565661,0.0360892068788654,1.00320924142471,-0.00788921965556055,-0.0043888354800643,46.9622624802358,0.010699521660288,13.1068596567884,21.9936241642443,29.1382852615476,0.0255550416281221,0.00511092318332771,0.00880422717338974,0.450956231282675,16.0314256047592,-8.88676450745596,-12.5274355898432,-5.05060463724545,-7.47683095259776,0.000469628410784962,0.103014144805279,0.320958166763906,0.730468918372654,0.761347548351229,0.853837635743092,0.499149317359147,1.41858801632082,1.18362996103457,0.959442136452077,0.26,0.34,0.28,0.08,0.62,0.24,-0.908531831345336,-0.968699240796464,0.721456998874758,0.953525782306403,FALSE,FALSE,FALSE,FALSE,0,0.00913565427800228,0.0264466460770998,41.3352222881688,0.728369265065004,2.89163005994408,3.07162350424249,0.872837452782269,1.94078389613046,2.10473705643473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18349
2024-02-27 19:30:00,0.8758,0.8842,0.8737,0.884,1264424.6,SEI,30_Min,0.388689830693534,0.89597,0.00920513346860015,149,0.00815220648615014,0.919784014311445,0.86124742174659,-0.00731679171642108,0.923129462439452,0.868810537560548,0.0657333625670454,0.0606258299707622,1.08424680699211,-0.00111801925909116,-0.00421740548775612,45.5607064646512,0.0159241123135301,13.7897237971294,21.3573151672209,22.6210060913145,0.0456753006475485,0.00484162948998365,0.0151832716421686,0.376710447861806,8.83128229418512,-7.56759137009151,-6.11819049390822,-0.884016605894701,-5.23417388801351,-0.00231797614152829,0.580826973983921,-0.762120052207459,1.41687974536761,1.39694242842091,0.990895695848676,0.533240783022877,0.833675233398217,0.911013993401305,1.0142721106762,0.74,0.74,0.59,0.39,0.48,0.41,0.985441848366878,0.143210232996598,-0.552805899965037,-0.436585848987279,TRUE,FALSE,TRUE,FALSE,0,0.0157791343516879,0.0931362700161518,18.8585725328791,0.500214082450542,2.31004575994655,3.56228176879003,0.765758520471857,1.95342605450111,0.699876935581879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9145
2024-02-27 19:30:00,107.43,107.49,107.23,107.31,6315.44,SOL,5_Min,0.544817244644392,107.135,-0.00102454253827755,149,0.00233116987160998,107.867847891984,106.642300822328,0.000512102976695461,107.698755266051,106.571244733949,0.0114264716797932,0.0105242034078647,1.08573269034826,-0.00478292575321326,-0.0021354113882589,49.4952744903097,0.0035188298414302,20.0554011017548,26.4760473543083,22.6814670668784,0.0101313320825517,0.00160124810784077,0.00298571292008331,0.470608818850632,2.6260659651236,-6.42064625255357,-33.5435274585522,-25.1466693724139,-8.39685808613831,0.000483447841548689,0.559523264079144,0.748012877146048,0.579276586201093,0.585450861130831,0.770663642065976,0.363995455647477,0.657329186545134,1.06880827622727,0.989453811857392,0.39,0.35,0.29,0.02,0.37,0.79,-0.473843288972794,-0.983653309625516,0.753799000055615,-0.970064614772946,FALSE,FALSE,TRUE,FALSE,0,0.00271183422140704,0.00661908750699408,14.9091902967214,0.917527960384814,-1.86721693020685,1.11647415758388,0.947916491883717,1.29276585863424,2.29389847150943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.032,0.5,0.5,0.032,0.5,0.968,0.5,0.5,104944
2024-02-27 19:30:00,107.5,107.68,107.23,107.31,23487.42,SOL,15_Min,0.348326641961348,108.105,-0.00176900562868099,149,0.00485380668534969,110.487723346224,105.611471605953,-0.00684498131751332,110.540606700598,105.669393299402,0.0451297538739069,0.04506001943663,1.00154759003988,-0.015825791941935,-0.0113353866297242,38.6043118324238,0.00801480608931856,11.5685685021593,26.9569570052771,43.1941516685044,0.0235539937315983,0.00193925236529328,0.00571232636414964,0.347060705699122,31.6255831663452,-15.3883885031179,-10.3602176578478,3.67327994677102,-14.0334976046189,0.000536536740021556,0.401098275924112,0.633323200152586,1.0751408086387,1.11759612821282,0.843012663559505,0.272431768991827,1.49037045244253,1.0640215621265,0.962011930336581,0.75,0.77,0.51,0.06,0.77,0.15,-0.783453492729906,-0.983740660496947,0.866737002279363,0.934693393838475,FALSE,FALSE,FALSE,FALSE,0,0.00675658302926939,0.0485208400736578,64.3752873650604,0.533609819954079,-2.25840833418652,3.82879474493264,0.717497144018688,1.45380392531858,3.12003025647964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99161,0.5,0.0256,35099
2024-02-27 19:30:00,107.19,107.68,106.91,107.31,55280.65,SOL,30_Min,0.296417560070983,109.541,0.00111888123560799,149,0.00686194238269653,112.608584677178,105.077719242685,-0.0140858835151672,113.038215463765,106.043784536235,0.06919007120692,0.0638521734102378,1.08359774635058,-0.013069773095743,-0.0135778283054551,37.5825162454286,0.0122420941357681,8.77748554105049,26.2202450329322,41.1146810138952,0.0491024788678886,0.0027808757699863,0.0116553280763807,0.392045104268716,32.3371954728447,-17.4427594918817,3.6569469184618,8.96108757546297,-5.30414065700117,-0.00334008240076614,0.693290216033602,-0.832640508278388,1.90716218817042,1.90400795291671,1.12981203659323,0.378918710595368,1.47219999753554,0.781000192225169,1.00165662924301,0.85,0.84,0.85,0.31,0.81,0.1,0.975611890531325,0.595336200610764,-0.725219333551121,0.970669294558031,FALSE,FALSE,FALSE,FALSE,0,0.0138312653076982,0.131956687602657,60.5290332873309,0.381466727772566,0.28078537514058,3.74961084624722,0.631665623052566,1.50174937074174,1.27205734525132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00839,17519
2024-02-27 19:30:00,1.918,1.923,1.917,1.921,133039.82,STRK,5_Min,0.817889216567273,1.9089,0.00104166676085671,149,0.00189777176653832,1.92641637796824,1.89667416355271,0.00494611840177184,1.92279820132247,1.89500179867753,0.0155592519154394,0.0145614765807254,1.06852157672216,-0.00252913655623521,0.00120849092276831,56.3480867144454,0.00388476509471869,23.9297730763388,22.0267307417248,21.2022191161625,0.0147757255936676,0.00198456603723839,0.00335114548239891,0.544873449327677,-0.82451162556228,1.90304233461397,-27.096043252881,-29.823621089416,2.72757783653502,0.00144495449022348,0.885797777073947,0.941168304341311,0.53840065643661,0.548380436658475,0.7450412948394,1.13194311942394,0.711447175533103,1.30131268780442,0.981801356221464,0.24,0.25,0.02,0.45,0.52,0.98,-0.387079087632815,-0.97858108864207,0.956272868602749,-0.83181447463962,FALSE,FALSE,FALSE,FALSE,0,0.00289431041631612,0.00837711144493516,15.0842589052278,1.37740908914791,1.89842562786638,1.52028580315354,1.07915919717091,1.42720503962338,2.14429418872097,0.5,0,0.00141,0.5,0.5,0.5,0.032,0.0256,0.5,0.9744,0.5,0,0.01638,0.5,0.5,0.5,637
2024-02-27 19:30:00,1.911,1.923,1.91,1.921,379781.38,STRK,15_Min,0.41680644716488,1.9325,0.00521921852828367,149,0.00818782304551528,1.98749462000371,1.87347652141456,-0.00491356726673298,1.98936651035539,1.87563348964461,0.0590618755815263,0.0588527920883756,1.00355265206172,-0.0173117796678105,-0.0111126734672717,43.2176832678236,0.00960692792835302,15.8161676624292,28.2779099293855,34.5817178443566,0.0293960448957776,0.00429453626784275,0.00810920558250669,0.448156772353609,18.7655501819274,-12.4617422669563,-15.7634886925954,-4.01162527484413,-11.7518634177512,0.000583660656525232,0.160520230962722,0.400649760940662,1.19372529575091,1.20926429010463,0.881574646853273,0.530670924491924,1.5917112696056,1.13923533382346,0.987150042814565,0.85,0.86,0.3,0.27,0.89,0.25,0.34059252443722,-0.976555721719268,0.735007356132044,0.966451466587621,TRUE,FALSE,FALSE,FALSE,0,0.00846922409578266,0.0705036548961608,55.0441100151833,0.638515652937138,6.66313686689923,5.0107917602263,0.803240955320528,1.74259855782485,2.49793089637429,,,,,,,,,,,,,,,,,
2024-02-27 19:30:00,1.899,1.923,1.897,1.921,736885.92,STRK,30_Min,0.331139526628528,1.9633,0.0120451835986836,149,0.0105823248283274,2.03298563618169,1.8655581372637,-0.0145038190491874,2.04217230185559,1.88442769814441,0.08589232731381,0.0803466631239184,1.06902171134772,-0.0181182109190465,-0.016311014984117,41.7455889463821,0.0154307870018616,13.3142387604578,27.4332120834308,29.1034109142841,0.0609299839657938,0.00428805675889037,0.0143086477471523,0.46110845907571,15.7891721538263,-14.1189733229731,-6.76465429819319,-0.418913609434674,-6.34574068875852,-0.0039752023094176,0.604719831431991,-0.777637339271246,1.25228494913444,1.26282086284213,0.9591200217016,0.553003698782893,1.12561861764204,0.90232901405195,0.991656842219115,0.98,0.98,0.75,0.39,0.64,0.15,0.957210492455983,0.454423463007777,-0.622414439792026,0.877575737454859,FALSE,FALSE,TRUE,FALSE,0,0.0147999767640982,0.107561668741214,32.7593411620048,0.426151242959059,3.02276174428442,4.65475459827345,0.701636188468891,1.89290936771918,0.900437671226749,,,,,,,,,,,,,,,,,
2024-02-27 19:30:00,2.9686,2.9732,2.9497,2.9596,189731.8,STX,5_Min,0.0945761522638399,3.011865,-0.00310370669499194,149,0.00456723046983691,3.06494212755734,2.94859647593713,-0.0156877023188399,3.06913814466659,2.95459185533341,0.0386945721284977,0.0380316811454623,1.0174299679391,-0.0277973331611036,-0.0217425177399717,29.8113392849368,0.00681449400860461,14.459446001054,34.1964215830606,30.74005980374,0.021256398955826,0.00387309074124317,0.00689755962987904,0.395750487876608,16.280613802686,-19.7369755820066,1.27183736047615,-4.79748336765253,6.06932072812868,-0.000990510593171713,0.442662831098796,-0.66532911473021,0.996153060100206,1.01057403120093,0.867883460285069,1.71897362673901,1.43246219538533,0.77062833481063,0.985729921158187,0.52,0.51,0.23,0.75,0.84,0.02,0.48470944875058,-0.499823555124972,-0.208297258811458,0.851744766509579,FALSE,FALSE,FALSE,FALSE,0,0.00591418664027964,0.0385457164350711,44.0339735527417,0.159275913052871,-5.65646956643524,3.78082500275492,0.570936527665184,2.50354396068525,3.10890719678709,0.5,0.5,0.5,0.5,0.5,0.0256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99329,0.5,0.00671,104931
2024-02-27 19:30:00,3.0021,3.0044,2.9497,2.9596,363427.6,STX,15_Min,0.0362047409125835,3.056475,-0.0144244559268087,149,0.00922251982692318,3.14578759493742,2.95260590704064,-0.0293837224377114,3.15196269292427,2.96098730707573,0.0633549435057357,0.0624822338964144,1.01396732406796,-0.0341474175931821,-0.0317655700154467,33.6422599556713,0.0153955665531884,15.486835383568,29.4822758495035,21.6146667263246,0.0576668813777673,0.00741786991785476,0.0124895900880061,0.532424801051411,6.12783134275661,-13.9954404659355,-5.91663618812189,-3.56555178894892,-2.35108439917297,-0.00299344301237456,0.526612199206106,-0.725680507677997,0.946288342438673,0.982399686165749,0.932483719591754,0.867817173356359,1.13643656397174,0.807912332295219,0.963241698632849,0.57,0.57,0.59,0.54,0.28,0.01,-0.900697742532973,-0.791590590401965,-0.457944744183515,0.73662680180615,FALSE,FALSE,FALSE,FALSE,0,0.0143561151647396,0.0599520444753385,24.5636975858585,0.0554628987638319,-18.415041169485,5.3750143516851,0.625272781478641,2.79259845317503,1.56128576589293,0.01638,0.5,0.5,0.5,0.04,0.5,0.5,0.5,0.5,0.5,0.032,0.5,0.5,0.5,0.04,0.01311,35099
2024-02-27 19:30:00,2.9888,3.0124,2.9497,2.9596,794094,STX,30_Min,0.130372858564379,3.096245,-0.00985130266752443,149,0.0104993693441522,3.20674741716559,2.92254812601009,-0.0342772740677502,3.22351938823267,2.96897061176733,0.0927347324512433,0.082212091247733,1.12799383939525,-0.0114097991563221,-0.0228435366120361,36.6856146462442,0.0227751400795538,17.730228340544,26.7607119454424,24.1333327281872,0.0741431331999865,0.00842670919397927,0.022916674402496,0.417676808989964,6.40310438764318,-9.03048360489834,-1.99862977611075,0.987830081961985,-2.98645985807273,-0.00571002633444681,0.857247358174463,-0.92587653506024,1.39940443641039,1.41900345716595,1.12133902752984,0.96556942023283,0.470248691021717,0.649790316629862,0.986188179699923,0.64,0.63,0.89,0.77,0.19,0.06,0.962576235004827,0.669991694666671,-0.906132845613769,-0.982532106279625,FALSE,FALSE,FALSE,FALSE,0,0.0255386534286628,0.1297733960016,11.3486681254216,0.16777989716601,-2.47220314998058,5.02556439901798,0.616591009533717,2.79384816876177,0.746667185668046,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.01638,0.5,0.5,0.5,0.5,0.5,0.01049,17519
2024-02-27 19:30:00,1.6066,1.6086,1.6056,1.6058,115894.8,SUI,5_Min,0.584417131776243,1.6014,-0.000498069989128658,149,0.00197903968318208,1.61523683086194,1.59252937205289,0.00119516100696226,1.61160999510284,1.59119000489716,0.0141578016430373,0.0127513364591472,1.11029943319244,-0.00358324882448946,-0.0011940439087636,51.0557130417813,0.0033992400701132,20.8097243831269,24.1636559990546,20.9623363562116,0.0146605423771472,0.000957654930113873,0.0027148128353831,0.465059059043392,0.152611973084678,-3.35393161592771,-22.978512536185,-16.9103327848553,-6.06817975132969,0.000857875051402765,0.667921573897045,0.817264690184479,0.692766178809027,0.668945658916128,0.771287986179735,0.504781351921735,0.518857343148623,1.11820264936178,1.03560905071347,0.28,0.33,0.23,0.04,0.19,0.77,0.46505966123129,-0.98017783339118,0.786234072636161,-0.992072047911457,FALSE,FALSE,FALSE,FALSE,0,0.00262179302821907,0.00980804614458309,10.8764621479717,0.984218220336611,-0.907726796480782,1.38335088079751,0.977801474899635,1.24883035155735,2.12003355801439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.02048,0.5,0.5,0.5,0.5,84622
2024-02-27 19:30:00,1.6094,1.6111,1.6056,1.6058,369532.4,SUI,15_Min,0.342748225048813,1.61273,-0.00223936396144891,149,0.00459320984786541,1.64189881700024,1.58697493793895,-0.00534977712050866,1.6399789339241,1.5854810660759,0.0340204561898856,0.0337923073596952,1.00675150198422,-0.0165982995183376,-0.0109740383194231,40.861025937792,0.00759010318897441,14.655630433927,33.6174207992405,46.8031301611471,0.0322066326530612,0.00320698795323135,0.00589993339357917,0.437943820434789,32.1474997272201,-18.9617903653134,-8.65864289427587,1.14271153260385,-9.80135442687972,0.000721626528059112,0.497968755453102,0.705669012716702,0.745812280770076,0.769910394795958,0.903486885210361,0.390283681892465,1.29249080299585,1.18551860268661,0.96870010563727,0.33,0.47,0.61,0.15,0.96,0.25,-0.847651070277934,-0.992047868671757,0.904569478667751,0.862942043906747,FALSE,FALSE,FALSE,FALSE,0,0.00685755868863172,0.0253728740238171,60.4926152847006,0.525064111168884,-2.85889324025729,2.88628527077693,0.759440280642832,1.37676715902209,3.38071652202887,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0256,0.5,0.99329,0.5,0.5,28326
2024-02-27 19:30:00,1.6019,1.6126,1.6007,1.6058,982486.1,SUI,30_Min,0.304292725030674,1.636535,0.0024940778610017,149,0.0061720966152989,1.68511262343384,1.57110975716033,-0.0137037263978329,1.6909897619589,1.5820802380411,0.0700215482535369,0.0665488510284177,1.05218267740845,-0.0218522580621536,-0.0177779922299933,36.6964538585338,0.0118168307506307,12.9112466170252,31.1427108663547,36.1653053422439,0.0451530612244898,0.00323551208128207,0.0134489401288221,0.358371915578728,23.2540587252187,-18.2314642493296,5.21772159864263,11.4407659047025,-6.22304430605984,-0.00224715708588529,0.649367428449627,-0.805833375101985,1.70779599878667,1.67078600940463,1.10050417896338,0.536550115747239,2.20905036814918,0.863966937110935,1.02215124448836,0.87,0.87,0.89,0.51,0.86,0.12,0.992684199404817,0.59597560657053,-0.427255950028223,0.993253923031575,FALSE,FALSE,FALSE,FALSE,0,0.0130044716231722,0.119582519936238,79.8909810805112,0.391601462729305,0.62589358507799,3.79467100152697,0.616773188867842,1.44958190544153,1.11892737993785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99981,0.5,0.5,0.0256,0.5,0.5,0.5,0.01311,14131
